timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_vel_x,angular_vel_y,angular_vel_z,linear_acc_x,linear_acc_y,linear_acc_z
1742312610.939413,-0.93178296,-0.0048905835,-0.009320617,0.36286333,-0.021305285,-0.010652643,-0.006391586,-0.1376666,-0.17836803,9.478644
1742312610.9413905,-0.93177694,-0.0048901364,-0.009308393,0.36287922,-0.008522115,-0.027696872,-0.015978964,-0.1376666,-0.17836803,9.478644
1742312610.9431334,-0.9317738,-0.004885175,-0.009295281,0.3628877,-0.0042610574,-0.028762136,-0.013848436,-0.11611878,-0.062249243,9.4774475
1742312610.9453337,-0.931771,-0.004885435,-0.0092979185,0.36289468,-0.013848436,-0.021305285,-0.0149137005,-0.11611878,-0.062249243,9.4774475
1742312610.947452,-0.9317683,-0.004895025,-0.009294677,0.3629017,0.0042610574,-0.015978964,-0.012783172,-0.11611878,-0.062249243,9.4774475
1742312610.9490619,-0.9317654,-0.0048995065,-0.009291576,0.36290917,-0.0010652643,-0.019174758,-0.013848436,-0.06823475,-0.11492168,9.643845
1742312610.9508092,-0.9317605,-0.004904391,-0.009295556,0.36292163,-0.018109493,-0.011717907,-0.013848436,-0.06823475,-0.11492168,9.643845
1742312610.953204,-0.9317559,-0.0049090893,-0.009282984,0.36293358,-0.010652643,-0.026631609,-0.010652643,-0.1328782,-0.089782566,9.457097
1742312610.955,-0.93175405,-0.004920875,-0.00929875,0.36293763,-0.009587379,0.006391586,-0.011717907,-0.1328782,-0.089782566,9.457097
1742312610.9568255,-0.9317495,-0.004919939,-0.009294962,0.3629496,-0.015978964,-0.025566343,-0.019174758,-0.1328782,-0.089782566,9.457097
1742312610.959104,-0.9317459,-0.0049178475,-0.009287806,0.36295903,-0.015978964,-0.02450108,-0.012783172,-0.14963761,-0.053869538,9.599552
1742312610.9608738,-0.9317436,-0.0049244342,-0.009295166,0.36296457,-0.006391586,-0.008522115,-0.0053263213,-0.14963761,-0.053869538,9.599552
1742312610.962735,-0.93173647,-0.004922727,-0.009289739,0.36298293,-0.018109493,-0.026631609,-0.026631609,-0.12689269,-0.06344634,9.556456
1742312610.9650376,-0.9317304,-0.0049257944,-0.0092766555,0.36299887,-0.013848436,-0.026631609,-0.0074568503,-0.12689269,-0.06344634,9.556456
1742312610.97464,-0.93173087,-0.00492115,-0.009287516,0.3629974,-0.030892665,-0.0010652643,0.0,-0.12689269,-0.06344634,9.556456
1742312610.9751885,-0.9317264,-0.004921284,-0.0092907045,0.3630089,-0.011717907,-0.01704423,-0.023435814,-0.16280572,-0.053869538,9.546879
1742312610.9753654,-0.9317236,-0.0049172114,-0.009301988,0.3630159,-0.029827401,-0.0053263213,-0.012783172,-0.16280572,-0.053869538,9.546879
1742312610.9755542,-0.93172085,-0.0049147215,-0.00930249,0.3630229,-0.013848436,-0.013848436,-0.013848436,-0.17717093,-0.047884032,9.54209
1742312610.9757602,-0.9317188,-0.004903962,-0.009300655,0.36302835,-0.027696872,-0.030892665,-0.006391586,-0.17717093,-0.047884032,9.54209
1742312610.976716,-0.9317175,-0.004908106,-0.009291436,0.36303183,-0.006391586,-0.028762136,-0.009587379,-0.17717093,-0.047884032,9.54209
1742312610.9791925,-0.9317207,-0.004907789,-0.009297001,0.36302346,-0.01704423,-0.008522115,0.009587379,-0.08619126,-0.04070143,9.489418
1742312610.9809978,-0.9317232,-0.004901912,-0.009289599,0.3630175,-0.0149137005,-0.033023193,0.0010652643,-0.08619126,-0.04070143,9.489418
1742312610.9833865,-0.93172276,-0.004903801,-0.009293211,0.36301854,-0.015978964,-0.0074568503,-0.006391586,-0.092176765,-0.045489833,9.51336
1742312610.985235,-0.9317215,-0.0048989817,-0.009279612,0.36302203,-0.0010652643,-0.036218986,-0.008522115,-0.092176765,-0.045489833,9.51336
1742312610.9868748,-0.9317236,-0.004892222,-0.009284328,0.3630166,-0.030892665,-0.013848436,0.008522115,-0.092176765,-0.045489833,9.51336
1742312610.9889185,-0.9317252,-0.004884425,-0.009282281,0.36301264,-0.02237055,-0.027696872,0.0021305287,-0.09935937,-0.079008654,9.580399
1742312610.9907804,-0.93172604,-0.0048676254,-0.009267667,0.36301115,-0.02450108,-0.040480044,-0.0042610574,-0.09935937,-0.079008654,9.580399
1742312610.992805,-0.93172514,-0.004864735,-0.009275541,0.36301318,-0.019174758,-0.006391586,-0.008522115,-0.06464344,0.0,9.52174
1742312610.994969,-0.9317229,-0.004860361,-0.009277498,0.3630192,-0.015978964,-0.021305285,-0.010652643,-0.06464344,0.0,9.52174
1742312610.9967842,-0.9317222,-0.004847324,-0.009268437,0.3630212,-0.020240022,-0.021305285,0.0010652643,-0.06464344,0.0,9.52174
1742312610.9993007,-0.93172264,-0.0048423735,-0.009265958,0.3630202,-0.02237055,-0.019174758,0.0010652643,-0.095768064,-0.110133275,9.460688
1742312611.0009441,-0.9317223,-0.004845905,-0.009262471,0.36302122,-0.008522115,-0.015978964,-0.0053263213,-0.095768064,-0.110133275,9.460688
1742312611.0033524,-0.931725,-0.0048456136,-0.009257043,0.3630143,-0.015978964,-0.025566343,-0.010652643,-0.020350715,-0.09696517,9.476251
1742312611.0052278,-0.9317254,-0.0048490176,-0.009255554,0.36301336,-0.009587379,-0.009587379,0.003195793,-0.020350715,-0.09696517,9.476251
1742312611.0067778,-0.93172675,-0.0048452527,-0.009252066,0.36300993,-0.011717907,-0.025566343,-0.0010652643,-0.020350715,-0.09696517,9.476251
1742312611.0092452,-0.9317284,-0.004842873,-0.009241738,0.363006,-0.018109493,-0.021305285,0.0010652643,-0.073023155,-0.05746084,9.56723
1742312611.0118458,-0.931733,-0.0048424946,-0.009262744,0.3629937,-0.020240022,0.003195793,0.010652643,-0.073023155,-0.05746084,9.56723
1742312611.0133865,-0.93173563,-0.004841385,-0.009270275,0.3629868,-0.018109493,-0.01704423,0.0053263213,-0.05746084,-0.16519992,9.488221
1742312611.0150983,-0.93173754,-0.0048394576,-0.009285505,0.3629814,-0.02450108,0.0010652643,0.006391586,-0.05746084,-0.16519992,9.488221
1742312611.0175931,-0.9317364,-0.004846738,-0.00929876,0.362984,-0.008522115,0.0,-0.0053263213,-0.05746084,-0.16519992,9.488221
1742312611.0193722,-0.9317363,-0.004847896,-0.009288666,0.3629845,-0.0010652643,-0.04900216,-0.003195793,-0.05746084,-0.051475335,9.452309
1742312611.0212898,-0.9317361,-0.004844517,-0.0092854705,0.36298504,-0.013848436,-0.0074568503,-0.0053263213,-0.05746084,-0.051475335,9.452309
1742312611.0231805,-0.9317378,-0.0048477766,-0.00928716,0.36298063,-0.010652643,-0.026631609,-0.0021305287,-0.074220255,-0.059855044,9.5732155
1742312611.0266647,-0.93173623,-0.00484138,-0.009310109,0.36298424,-0.02237055,0.0053263213,-0.018109493,-0.074220255,-0.059855044,9.5732155
1742312611.027593,-0.93173736,-0.004839151,-0.009329043,0.36298084,-0.019174758,0.003195793,0.0053263213,-0.11971009,-0.19393034,9.495404
1742312611.0289776,-0.9317376,-0.004834683,-0.009329594,0.3629804,-0.02237055,-0.019174758,-0.0021305287,-0.11971009,-0.19393034,9.495404
1742312611.030895,-0.9317372,-0.004831492,-0.009318279,0.3629819,-0.013848436,-0.033023193,-0.0053263213,-0.11971009,-0.19393034,9.495404
1742312611.033113,-0.9317389,-0.00482492,-0.009317069,0.36297747,-0.0149137005,-0.018109493,0.006391586,-0.12449849,-0.06344634,9.487024
1742312611.0352192,-0.9317361,-0.0048330077,-0.009314765,0.36298445,-0.0042610574,-0.018109493,-0.01704423,-0.12449849,-0.06344634,9.487024
1742312611.0368898,-0.931733,-0.0048365616,-0.009310833,0.36299244,-0.006391586,-0.019174758,-0.009587379,-0.06584055,-0.1316811,9.591172
1742312611.0391307,-0.931729,-0.004842299,-0.009320171,0.36300245,-0.009587379,-0.0010652643,-0.013848436,-0.06584055,-0.1316811,9.591172
1742312611.0409818,-0.9317257,-0.0048379106,-0.009308183,0.36301142,-0.0053263213,-0.03941478,-0.013848436,-0.06584055,-0.1316811,9.591172
1742312611.0432305,-0.9317242,-0.0048357886,-0.009299283,0.3630154,-0.0053263213,-0.030892665,-0.008522115,-0.073023155,-0.130484,9.539697
1742312611.0451272,-0.9317263,-0.0048370985,-0.009299359,0.36301002,-0.018109493,-0.018109493,0.003195793,-0.073023155,-0.130484,9.539697
1742312611.0475738,-0.93172,-0.004839938,-0.009287494,0.3630264,-0.006391586,-0.027696872,-0.013848436,-0.18076223,-0.06584055,9.528923
1742312611.0491114,-0.9317205,-0.004839995,-0.009284898,0.36302546,-0.011717907,-0.02237055,-0.0010652643,-0.18076223,-0.06584055,9.528923
1742312611.0511596,-0.93171597,-0.0048420457,-0.009268212,0.36303735,-0.0053263213,-0.023435814,-0.015978964,-0.18076223,-0.06584055,9.528923
1742312611.0527658,-0.93171567,-0.0048433444,-0.009261033,0.36303836,-0.0010652643,-0.028762136,-0.008522115,-0.092176765,-0.074220255,9.598354
1742312611.055131,-0.9317116,-0.004852198,-0.00926245,0.36304837,-0.0042610574,-0.0149137005,-0.01704423,-0.092176765,-0.074220255,9.598354
1742312611.0567963,-0.9317104,-0.004853284,-0.009266264,0.36305138,-0.0149137005,-0.009587379,-0.009587379,-0.08140286,-0.038307227,9.478644
1742312611.0593188,-0.93170935,-0.0048431754,-0.009265472,0.3630544,-0.02450108,-0.0149137005,-0.006391586,-0.08140286,-0.038307227,9.478644
1742312611.0610087,-0.931708,-0.0048387796,-0.009268648,0.3630579,-0.021305285,-0.013848436,-0.010652643,-0.08140286,-0.038307227,9.478644
1742312611.0636175,-0.93170595,-0.004834776,-0.009259153,0.36306337,-0.018109493,-0.026631609,-0.012783172,-0.12689269,-0.022744916,9.55047
1742312611.0653188,-0.93170536,-0.0048279017,-0.009249199,0.36306536,-0.0149137005,-0.025566343,-0.0021305287,-0.12689269,-0.022744916,9.55047
1742312611.0671604,-0.9317079,-0.004823198,-0.0092533175,0.36305848,-0.01704423,-0.018109493,0.006391586,-0.037110128,-0.039504327,9.55047
1742312611.0695956,-0.93170714,-0.0048204167,-0.00925346,0.3630605,-0.015978964,-0.019174758,-0.0042610574,-0.037110128,-0.039504327,9.55047
1742312611.0709424,-0.931706,-0.0048229294,-0.0092524355,0.3630635,-0.0149137005,-0.02450108,-0.0074568503,-0.037110128,-0.039504327,9.55047
1742312611.0731876,-0.9317079,-0.004827291,-0.009251611,0.3630586,-0.0149137005,-0.01704423,0.011717907,-0.008379706,-0.029927522,9.475053
1742312611.0751555,-0.93170863,-0.004818028,-0.009242089,0.3630571,-0.020240022,-0.031957928,-0.009587379,-0.008379706,-0.029927522,9.475053
1742312611.0768301,-0.9317096,-0.0048155636,-0.009244054,0.3630547,-0.018109493,-0.011717907,0.0053263213,-0.047884032,-0.039504327,9.618706
1742312611.0793366,-0.93171114,-0.0048148334,-0.009240195,0.36305073,-0.008522115,-0.023435814,-0.0042610574,-0.047884032,-0.039504327,9.618706
1742312611.0808918,-0.9317061,-0.004813479,-0.009245006,0.3630637,-0.01704423,-0.011717907,-0.021305285,-0.047884032,-0.039504327,9.618706
1742312611.0833693,-0.9317079,-0.0048118364,-0.009237353,0.36305922,-0.0149137005,-0.019174758,0.0053263213,-0.005985504,-0.04070143,9.556456
1742312611.0854044,-0.931711,-0.0048035006,-0.009231604,0.36305133,-0.019174758,-0.031957928,0.006391586,-0.005985504,-0.04070143,9.556456
1742312611.0868955,-0.93171215,-0.0047921655,-0.009224074,0.36304885,-0.027696872,-0.026631609,-0.009587379,-0.07182605,-0.053869538,9.464279
1742312611.0892582,-0.9317134,-0.0047894856,-0.009234496,0.36304545,-0.020240022,-0.0053263213,-0.006391586,-0.07182605,-0.053869538,9.464279
1742312611.0913017,-0.9317171,-0.004797501,-0.009246075,0.3630356,-0.008522115,-0.0021305287,0.011717907,-0.07182605,-0.053869538,9.464279
1742312611.09333,-0.9317204,-0.004789623,-0.009243223,0.3630272,-0.02450108,-0.026631609,0.0042610574,-0.029927522,-0.035913024,9.496601
1742312611.0953398,-0.931722,-0.004773762,-0.009237191,0.36302376,-0.026631609,-0.02237055,0.0074568503,-0.029927522,-0.035913024,9.496601
1742312611.0980027,-0.93172413,-0.004770165,-0.009230673,0.3630183,-0.01704423,-0.030892665,0.008522115,0.011971008,-0.035913024,9.55885
1742312611.099225,-0.93172675,-0.004763175,-0.009222517,0.36301187,-0.011717907,-0.025566343,0.0021305287,0.011971008,-0.035913024,9.55885
1742312611.101026,-0.93172634,-0.0047731455,-0.009224096,0.3630129,-0.0074568503,-0.0053263213,-0.006391586,0.011971008,-0.035913024,9.55885
1742312611.1031556,-0.93172807,-0.0047705527,-0.009223719,0.3630085,-0.02237055,-0.018109493,0.0042610574,-0.020350715,-0.15203181,9.52174
1742312611.1049528,-0.93173254,-0.0047644353,-0.009237355,0.36299667,-0.030892665,-0.0042610574,0.01704423,-0.020350715,-0.15203181,9.52174
1742312611.1068919,-0.9317344,-0.0047587547,-0.00922793,0.3629922,-0.010652643,-0.033023193,0.0,-0.049081136,-0.12090719,9.419987
1742312611.1092756,-0.93173426,-0.0047485083,-0.009220367,0.36299273,-0.019174758,-0.03408846,-0.009587379,-0.049081136,-0.12090719,9.419987
1742312611.1110594,-0.93173206,-0.0047541177,-0.009211261,0.36299872,-0.0010652643,-0.02237055,-0.0053263213,-0.049081136,-0.12090719,9.419987
1742312611.1132646,-0.9317329,-0.004750573,-0.009203372,0.36299676,-0.010652643,-0.027696872,0.009587379,0.01436521,-0.06464344,9.579201
1742312611.1152587,-0.9317302,-0.0047536814,-0.009196082,0.36300376,-0.015978964,-0.009587379,-0.010652643,0.01436521,-0.06464344,9.579201
1742312611.11702,-0.9317281,-0.00475776,-0.009208924,0.36300883,-0.018109493,0.0010652643,-0.013848436,-0.033518825,-0.17118542,9.594764
1742312611.1195126,-0.93172866,-0.004758709,-0.009211684,0.3630074,-0.013848436,-0.019174758,-0.0042610574,-0.033518825,-0.17118542,9.594764
1742312611.1208735,-0.93173116,-0.004750977,-0.009211705,0.363001,-0.01704423,-0.0053263213,0.0053263213,-0.08379706,-0.08499416,9.441534
1742312611.123369,-0.931729,-0.0047613084,-0.009222574,0.36300606,-0.0053263213,-0.0074568503,-0.006391586,-0.08379706,-0.08499416,9.441534
1742312611.126019,-0.9317249,-0.0047506597,-0.009214498,0.36301702,-0.01704423,-0.023435814,-0.009587379,-0.039504327,-0.047884032,9.587581
1742312611.1273963,-0.93172336,-0.0047481228,-0.009212176,0.36302102,-0.01704423,-0.02237055,-0.011717907,-0.039504327,-0.047884032,9.587581
1742312611.1291068,-0.93172467,-0.0047539333,-0.009213083,0.3630176,-0.013848436,-0.015978964,0.0053263213,-0.039504327,-0.047884032,9.587581
1742312611.1308584,-0.93172187,-0.0047592954,-0.009215777,0.36302462,-0.008522115,-0.0149137005,-0.018109493,-0.04189853,-0.19273324,9.512163
1742312611.1327033,-0.9317204,-0.0047726496,-0.009221093,0.36302814,-0.0042610574,-0.0021305287,-0.008522115,-0.04189853,-0.19273324,9.512163
1742312611.1351073,-0.9317183,-0.004770138,-0.009215991,0.36303365,-0.013848436,-0.025566343,-0.0149137005,-0.04189853,-0.19273324,9.512163
1742312611.136732,-0.9317174,-0.0047637047,-0.009208204,0.36303616,-0.020240022,-0.029827401,0.0,-0.1448492,-0.10534488,9.48463
1742312611.138995,-0.9317164,-0.0047654966,-0.009209593,0.36303872,-0.013848436,-0.019174758,-0.0053263213,-0.1448492,-0.10534488,9.48463
1742312611.1407044,-0.93171436,-0.004764431,-0.009203165,0.3630442,-0.010652643,-0.029827401,-0.0042610574,-0.08738836,0.007182605,9.564836
1742312611.142717,-0.93171126,-0.0047715595,-0.009203252,0.3630522,0.003195793,-0.015978964,-0.010652643,-0.08738836,0.007182605,9.564836
1742312611.1450224,-0.9317093,-0.0047733397,-0.009203776,0.36305723,-0.0149137005,-0.01704423,-0.010652643,-0.08140286,-0.074220255,9.606734
1742312611.1468704,-0.9317068,-0.004774497,-0.009207306,0.36306322,-0.0149137005,-0.009587379,-0.015978964,-0.08140286,-0.074220255,9.606734
1742312611.1489108,-0.9317052,-0.004773356,-0.009202614,0.3630677,-0.010652643,-0.021305285,-0.0074568503,-0.08140286,-0.074220255,9.606734
1742312611.1512043,-0.93170357,-0.004778862,-0.009200519,0.3630717,-0.003195793,-0.01704423,-0.008522115,-0.12569559,-0.12689269,9.554062
1742312611.1533263,-0.93170196,-0.004772067,-0.009208529,0.36307573,-0.021305285,-0.006391586,-0.008522115,-0.12569559,-0.12689269,9.554062
1742312611.155078,-0.93169874,-0.0047679893,-0.009219585,0.36308375,-0.028762136,-0.003195793,-0.0021305287,-0.12569559,-0.12689269,9.554062
1742312611.1568863,-0.93169874,-0.0047576223,-0.009224504,0.3630838,-0.019174758,-0.021305285,-0.003195793,-0.06823475,-0.049081136,9.487024
1742312611.1593657,-0.93169814,-0.0047606463,-0.009219994,0.3630853,-0.0053263213,-0.023435814,-0.006391586,-0.06823475,-0.049081136,9.487024
1742312611.1617265,-0.9316954,-0.004759426,-0.009210255,0.36309278,-0.010652643,-0.018109493,-0.012783172,-0.02633622,-0.017956512,9.527725
1742312611.1634715,-0.9316967,-0.004757842,-0.0092084175,0.36308935,-0.018109493,-0.026631609,-0.0053263213,-0.02633622,-0.017956512,9.527725
1742312611.165263,-0.9316961,-0.0047576944,-0.009209781,0.36309087,-0.01704423,-0.010652643,-0.0042610574,-0.02633622,-0.017956512,9.527725
1742312611.1674657,-0.9316961,-0.0047531794,-0.0092100315,0.36309093,-0.010652643,-0.027696872,-0.0042610574,-0.08619126,-0.044292733,9.544485
1742312611.1692207,-0.9316994,-0.0047401036,-0.009202911,0.36308298,-0.031957928,-0.03408846,0.009587379,-0.08619126,-0.044292733,9.544485
1742312611.1707425,-0.9316996,-0.004730814,-0.009201148,0.36308253,-0.018109493,-0.021305285,-0.0042610574,-0.050278235,-0.08259996,9.514558
1742312611.1731596,-0.9317012,-0.004725383,-0.009194965,0.3630786,-0.0149137005,-0.027696872,0.0053263213,-0.050278235,-0.08259996,9.514558
1742312611.1750944,-0.931698,-0.004722221,-0.009183154,0.36308703,-0.019174758,-0.033023193,-0.010652643,-0.050278235,-0.08259996,9.514558
1742312611.176872,-0.93169624,-0.004723777,-0.009190786,0.36309153,-0.011717907,-0.0042610574,-0.008522115,-0.09696517,-0.055066638,9.526528
1742312611.179331,-0.9316963,-0.0047302125,-0.0092035355,0.36309114,-0.01704423,0.0021305287,-0.0010652643,-0.09696517,-0.055066638,9.526528
1742312611.180987,-0.9317011,-0.004734144,-0.009207084,0.3630783,-0.019174758,-0.0053263213,0.018109493,-0.022744916,-0.12689269,9.42238
1742312611.183264,-0.93170583,-0.004728852,-0.009211143,0.36306643,-0.0149137005,-0.012783172,0.008522115,-0.022744916,-0.12689269,9.42238
1742312611.1851792,-0.93170565,-0.00473239,-0.009201763,0.36306694,-0.011717907,-0.019174758,0.0010652643,-0.022744916,-0.12689269,9.42238
1742312611.1874473,-0.9317061,-0.004723904,-0.009199135,0.363066,-0.018109493,-0.02237055,-0.006391586,0.0047884034,-0.008379706,9.570822
1742312611.189295,-0.9317073,-0.004723586,-0.0092108445,0.3630626,-0.01704423,0.0010652643,-0.0042610574,0.0047884034,-0.008379706,9.570822
1742312611.1906538,-0.93170416,-0.004716583,-0.009212412,0.3630706,-0.021305285,-0.0149137005,-0.008522115,-0.08619126,-0.107739076,9.5385
1742312611.192707,-0.9317043,-0.004719026,-0.009199159,0.36307058,-0.0042610574,-0.030892665,0.0021305287,-0.08619126,-0.107739076,9.5385
1742312611.195069,-0.931706,-0.004724048,-0.0091988435,0.36306617,-0.0042610574,-0.0042610574,0.003195793,-0.08619126,-0.107739076,9.5385
1742312611.1968932,-0.9317079,-0.004730572,-0.00919469,0.36306128,-0.008522115,-0.021305285,0.003195793,-0.093373865,-0.19512744,9.473856
1742312611.1988206,-0.93170613,-0.004737462,-0.009198466,0.36306578,-0.003195793,-0.010652643,-0.013848436,-0.093373865,-0.19512744,9.473856
1742312611.2009976,-0.9317052,-0.004736237,-0.009211176,0.36306787,-0.021305285,-0.008522115,-0.006391586,-0.020350715,-0.023942016,9.507375
1742312611.2030466,-0.9317022,-0.0047303373,-0.009202022,0.36307585,-0.013848436,-0.023435814,-0.015978964,-0.020350715,-0.023942016,9.507375
1742312611.2053268,-0.9317003,-0.0047314945,-0.009193983,0.3630808,-0.009587379,-0.015978964,-0.010652643,-0.020350715,-0.023942016,9.507375
1742312611.2066894,-0.9317007,-0.004727556,-0.009196577,0.3630799,-0.01704423,-0.02450108,-0.008522115,-0.06823475,-0.1352724,9.594764
1742312611.20901,-0.93170255,-0.0047284276,-0.009200252,0.363075,-0.01704423,-0.019174758,0.009587379,-0.06823475,-0.1352724,9.594764
1742312611.2111113,-0.93170017,-0.004740619,-0.009217425,0.36308056,-0.009587379,0.012783172,-0.0074568503,-0.1352724,-0.15801731,9.458294
1742312611.213205,-0.93169886,-0.004744572,-0.009229527,0.3630836,-0.0149137005,0.008522115,-0.009587379,-0.1352724,-0.15801731,9.458294
1742312611.2150295,-0.93169475,-0.0047423835,-0.009231596,0.3630941,-0.012783172,-0.01704423,-0.011717907,-0.095768064,-0.04309563,9.503783
1742312611.2173605,-0.9316903,-0.004734959,-0.009233432,0.36310557,-0.026631609,-0.019174758,-0.02237055,-0.095768064,-0.04309563,9.503783
1742312611.2191052,-0.9316894,-0.004736291,-0.009226236,0.36310807,-0.008522115,-0.030892665,-0.0053263213,-0.095768064,-0.04309563,9.503783
